ID,start,end,duration,pos_x,pos_y,player,team,action,half
1,1,13,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,1
2,1,13,12,44.81,12.78,,North Shore Warhawks 19U AA,OZ play,1
3,102,114,12,44.81,12.78,,North Shore Warhawks 19U AA,OZ play,1
4,102,114,12,44.81,12.78,,North Shore Warhawks 19U AA,Shots,1
5,145,157,12,41.36,1.31,,Mon Valley Thunder 19U,OZ play,1
6,145,157,12,41.36,1.31,,Mon Valley Thunder 19U,Shots,1
7,169,181,12,9.45,19.67,,Mon Valley Thunder 19U,OZ play,1
8,181,193,12,54.18,14.62,,Mon Valley Thunder 19U,OZ play,1
9,181,193,12,54.18,14.62,,Mon Valley Thunder 19U,Shots,1
10,184,196,12,51.84,16.46,,Mon Valley Thunder 19U,OZ play,1
11,184,196,12,51.84,16.46,,Mon Valley Thunder 19U,Shots,1
12,214,226,12,47.71,20.15,,North Shore Warhawks 19U AA,OZ play,1
13,214,226,12,47.71,20.15,,North Shore Warhawks 19U AA,Shots,1
14,235,247,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,1
15,245,257,12,54.24,9.92,,North Shore Warhawks 19U AA,OZ play,1
16,245,257,12,54.24,9.92,,North Shore Warhawks 19U AA,Shots,1
17,311,323,12,44.71,8.75,,North Shore Warhawks 19U AA,OZ play,1
18,311,323,12,44.71,8.75,,North Shore Warhawks 19U AA,Shots,1
19,347,359,12,40.72,5.84,,Mon Valley Thunder 19U,OZ play,1
20,347,359,12,40.72,5.84,,Mon Valley Thunder 19U,Shots,1
21,350,362,12,55.87,16.81,,Mon Valley Thunder 19U,OZ play,1
22,350,362,12,55.87,16.81,,Mon Valley Thunder 19U,Shots,1
23,373,385,12,40.84,25.03,,Mon Valley Thunder 19U,OZ play,1
24,373,385,12,40.84,25.03,,Mon Valley Thunder 19U,Shots,1
25,428,440,12,45.14,6.19,,North Shore Warhawks 19U AA,OZ play,1
26,428,440,12,45.14,6.19,,North Shore Warhawks 19U AA,Shots,1
27,489,501,12,24.38,6.25,,North Shore Warhawks 19U AA,OZ play,1
28,501,513,12,45.44,9.1,,North Shore Warhawks 19U AA,OZ play,1
29,501,513,12,45.44,9.1,,North Shore Warhawks 19U AA,Shots,1
30,542,554,12,52.5,7.82,,North Shore Warhawks 19U AA,OZ play,1
31,542,554,12,52.5,7.82,,North Shore Warhawks 19U AA,Shots,1
32,563,575,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,1
33,574,586,12,43.24,9.86,,North Shore Warhawks 19U AA,OZ play,1
34,574,586,12,43.24,9.86,,North Shore Warhawks 19U AA,Shots,1
35,592,604,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,1
36,595,607,12,45.63,22.99,,North Shore Warhawks 19U AA,OZ play,1
37,595,607,12,45.63,22.99,,North Shore Warhawks 19U AA,Shots,1
38,607,619,12,9.45,6.25,,Mon Valley Thunder 19U,OZ play,1
39,630,642,12,54.95,12.6,,Mon Valley Thunder 19U,Goals,1
40,630,642,12,54.95,12.6,,Mon Valley Thunder 19U,OZ play,1
41,630,642,12,54.95,12.6,,Mon Valley Thunder 19U,Shots,1
42,661,673,12,30.48,12.96,,Mon Valley Thunder 19U,OZ play,1
43,690,702,12,43.3,21.3,,Mon Valley Thunder 19U,OZ play,1
44,690,702,12,43.3,21.3,,Mon Valley Thunder 19U,Shots,1
45,740,752,12,9.45,19.67,,Mon Valley Thunder 19U,OZ play,1
46,740,752,12,55.26,10.1,,Mon Valley Thunder 19U,OZ play,1
47,763,775,12,55.26,10.1,,Mon Valley Thunder 19U,OZ play,1
48,763,775,12,55.26,10.1,,Mon Valley Thunder 19U,Shots,1
49,808,820,12,47.41,18.56,,North Shore Warhawks 19U AA,OZ play,1
50,808,820,12,47.41,18.56,,North Shore Warhawks 19U AA,Shots,1
51,882,894,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,1
52,940,952,12,54.09,10.27,,North Shore Warhawks 19U AA,OZ play,1
53,940,952,12,54.09,10.27,,North Shore Warhawks 19U AA,Shots,1
54,963,975,12,49.43,1.63,,North Shore Warhawks 19U AA,OZ play,1
55,963,975,12,49.43,1.63,,North Shore Warhawks 19U AA,Shots,1
