ID,start,end,duration,pos_x,pos_y,player,team,action,half
1,,12,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
2,43,55,12,52.53,10.63,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
3,43,55,12,52.53,10.63,,Pittsburgh Penguins Elite 16U Girls,Shots,1
4,223,235,12,40.33,5.6,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
5,223,235,12,40.33,5.6,,Pittsburgh Penguins Elite 16U Girls,Shots,1
6,237,249,12,52.89,9.87,,Mississauga Hurricanes U18 AA,OZ play,1
7,237,249,12,52.89,9.87,,Mississauga Hurricanes U18 AA,Shots,1
8,247,259,12,40.24,6.64,,Mississauga Hurricanes U18 AA,OZ play,1
9,247,259,12,40.24,6.64,,Mississauga Hurricanes U18 AA,Shots,1
10,272,284,12,9.45,19.67,,Mississauga Hurricanes U18 AA,OZ play,1
11,355,367,12,51.15,16.51,,Mississauga Hurricanes U18 AA,OZ play,1
12,355,367,12,51.15,16.51,,Mississauga Hurricanes U18 AA,Shots,1
13,401,413,12,24.38,6.25,,Mississauga Hurricanes U18 AA,OZ play,1
14,424,436,12,41.8,19.84,,Mississauga Hurricanes U18 AA,OZ play,1
15,424,436,12,41.8,19.84,,Mississauga Hurricanes U18 AA,Shots,1
16,458,470,12,24.38,6.25,,Mississauga Hurricanes U18 AA,OZ play,1
17,469,481,12,46.29,24.2,,Mississauga Hurricanes U18 AA,OZ play,1
18,469,481,12,46.29,24.2,,Mississauga Hurricanes U18 AA,Shots,1
19,541,553,12,51.51,6.25,,Mississauga Hurricanes U18 AA,OZ play,1
20,541,553,12,53.35,2.28,,Mississauga Hurricanes U18 AA,OZ play,1
21,550,562,12,53.35,2.28,,Mississauga Hurricanes U18 AA,OZ play,1
22,550,562,12,53.35,2.28,,Mississauga Hurricanes U18 AA,Shots,1
23,582,594,12,55.64,5.5,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
24,582,594,12,55.64,5.5,,Pittsburgh Penguins Elite 16U Girls,Shots,1
25,596,608,12,48.4,23.63,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
26,596,608,12,48.4,23.63,,Pittsburgh Penguins Elite 16U Girls,Shots,1
27,655,667,12,9.45,6.25,,Mississauga Hurricanes U18 AA,OZ play,1
28,699,711,12,40.52,7.31,,Mississauga Hurricanes U18 AA,OZ play,1
29,699,711,12,40.52,7.31,,Mississauga Hurricanes U18 AA,Shots,1
30,719,731,12,9.45,19.67,,Mississauga Hurricanes U18 AA,OZ play,1
31,719,731,12,41.25,22.87,,Mississauga Hurricanes U18 AA,OZ play,1
32,731,743,12,41.25,22.87,,Mississauga Hurricanes U18 AA,OZ play,1
33,731,743,12,41.25,22.87,,Mississauga Hurricanes U18 AA,Shots,1
34,759,771,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
35,788,800,12,48.58,22.21,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
36,788,800,12,48.58,22.21,,Pittsburgh Penguins Elite 16U Girls,Shots,1
37,840,852,12,2,15,,Mississauga Hurricanes U18 AA,OZ play,1
38,889,901,12,51.98,16.13,,Mississauga Hurricanes U18 AA,OZ play,1
39,889,901,12,51.98,16.13,,Mississauga Hurricanes U18 AA,Shots,1
40,895,907,12,39.78,7.5,,Mississauga Hurricanes U18 AA,OZ play,1
41,895,907,12,39.78,7.5,,Mississauga Hurricanes U18 AA,Shots,1
42,904,916,12,41.89,2.09,,Mississauga Hurricanes U18 AA,OZ play,1
43,904,916,12,41.89,2.09,,Mississauga Hurricanes U18 AA,Shots,1
44,906,918,12,53.35,12.05,,Mississauga Hurricanes U18 AA,OZ play,1
45,906,918,12,53.35,12.05,,Mississauga Hurricanes U18 AA,Shots,1
46,975,987,12,9.45,19.67,,Mississauga Hurricanes U18 AA,OZ play,1
47,985,997,12,41.71,22.02,,Mississauga Hurricanes U18 AA,OZ play,1
48,985,997,12,41.71,22.02,,Mississauga Hurricanes U18 AA,Shots,1
49,993,1005,12,53.9,14.43,,Mississauga Hurricanes U18 AA,OZ play,1
50,993,1005,12,53.9,14.43,,Mississauga Hurricanes U18 AA,Shots,1
51,994,1006,12,55.73,10.82,,Mississauga Hurricanes U18 AA,OZ play,1
52,994,1006,12,55.73,10.82,,Mississauga Hurricanes U18 AA,Shots,1
53,1005,1017,12,39.69,3.13,,Mississauga Hurricanes U18 AA,OZ play,1
54,1005,1017,12,39.69,3.13,,Mississauga Hurricanes U18 AA,Shots,1
55,1033,1045,12,51.51,19.67,,Mississauga Hurricanes U18 AA,OZ play,1
56,1041,1053,12,40.33,21.35,,Mississauga Hurricanes U18 AA,OZ play,1
57,1041,1053,12,40.33,21.35,,Mississauga Hurricanes U18 AA,Shots,1
58,1111,1123,12,24.38,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
59,1168,1180,12,51.24,24.77,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
60,1168,1180,12,51.24,24.77,,Pittsburgh Penguins Elite 16U Girls,Shots,2
61,1180,1192,12,40.79,14.14,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
62,1180,1192,12,40.79,14.14,,Pittsburgh Penguins Elite 16U Girls,Shots,2
63,1189,1201,12,53.99,17.75,,Mississauga Hurricanes U18 AA,OZ play,2
64,1232,1244,12,9.45,19.67,,Mississauga Hurricanes U18 AA,OZ play,2
65,1239,1251,12,48.49,3.89,,Mississauga Hurricanes U18 AA,OZ play,2
66,1239,1251,12,48.49,3.89,,Mississauga Hurricanes U18 AA,Shots,2
67,1259,1271,12,51.51,6.25,,Mississauga Hurricanes U18 AA,OZ play,2
68,1264,1276,12,52.25,8.64,,Mississauga Hurricanes U18 AA,OZ play,2
69,1264,1276,12,52.25,8.64,,Mississauga Hurricanes U18 AA,Shots,2
70,1281,1293,12,47.3,17.65,,Mississauga Hurricanes U18 AA,OZ play,2
71,1281,1293,12,47.3,17.65,,Mississauga Hurricanes U18 AA,Shots,2
72,1292,1304,12,42.99,14.9,,Mississauga Hurricanes U18 AA,OZ play,2
73,1292,1304,12,42.99,14.9,,Mississauga Hurricanes U18 AA,Shots,2
74,1308,1320,12,2,15,,Mississauga Hurricanes U18 AA,OZ play,2
75,1354,1366,12,43.08,15.09,,Mississauga Hurricanes U18 AA,OZ play,2
76,1354,1366,12,43.08,15.09,,Mississauga Hurricanes U18 AA,Shots,2
77,1389,1401,12,42.81,20.97,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
78,1389,1401,12,42.81,20.97,,Pittsburgh Penguins Elite 16U Girls,Shots,2
79,1413,1425,12,52.16,11.58,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
80,1413,1425,12,52.16,11.58,,Pittsburgh Penguins Elite 16U Girls,Shots,2
81,1448,1460,12,56.74,5.31,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
82,1448,1460,12,56.74,5.31,,Pittsburgh Penguins Elite 16U Girls,Shots,2
83,1464,1476,12,45.93,2.56,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
84,1464,1476,12,45.93,2.56,,Pittsburgh Penguins Elite 16U Girls,Shots,2
85,1518,1530,12,36.58,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
86,1566,1578,12,53.99,14.9,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
87,1566,1578,12,53.99,14.9,,Pittsburgh Penguins Elite 16U Girls,Shots,2
88,1575,1587,12,43.63,23.35,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
89,1575,1587,12,43.63,23.35,,Pittsburgh Penguins Elite 16U Girls,Shots,2
90,1582,1594,12,46.66,6.83,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
91,1582,1594,12,46.66,6.83,,Pittsburgh Penguins Elite 16U Girls,Shots,2
92,1626,1638,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
93,1627,1639,12,52.16,8.26,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
94,1627,1639,12,52.16,8.26,,Pittsburgh Penguins Elite 16U Girls,Shots,2
95,1802,1814,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
96,1804,1816,12,54.63,13.57,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
97,1804,1816,12,54.63,13.57,,Pittsburgh Penguins Elite 16U Girls,Shots,2
98,1828,1840,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
99,1849,1861,12,40.15,12.53,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
100,1849,1861,12,40.15,12.53,,Pittsburgh Penguins Elite 16U Girls,Shots,2
101,1862,1874,12,39.6,10.53,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
102,1862,1874,12,39.6,10.53,,Pittsburgh Penguins Elite 16U Girls,Shots,2
103,1885,1897,12,53.63,9.97,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
104,1885,1897,12,53.63,9.97,,Pittsburgh Penguins Elite 16U Girls,Shots,2
105,1895,1907,12,43.63,17.84,,Mississauga Hurricanes U18 AA,OZ play,2
106,1895,1907,12,43.63,17.84,,Mississauga Hurricanes U18 AA,Shots,2
107,1933,1945,12,52.8,3.51,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
108,1933,1945,12,52.8,3.51,,Pittsburgh Penguins Elite 16U Girls,Shots,2
109,1946,1958,12,48.58,10.35,,Mississauga Hurricanes U18 AA,OZ play,2
110,1946,1958,12,48.58,10.35,,Mississauga Hurricanes U18 AA,Shots,2
111,1955,1967,12,48.13,1.52,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
112,1955,1967,12,48.13,1.52,,Pittsburgh Penguins Elite 16U Girls,Shots,2
113,1977,1989,12,40.98,8.45,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
114,1977,1989,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
115,1980,1992,12,40.98,8.45,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
116,1980,1992,12,40.98,8.45,,Pittsburgh Penguins Elite 16U Girls,Shots,2
117,2029,2041,12,45.19,15.57,,Mississauga Hurricanes U18 AA,OZ play,2
118,2029,2041,12,45.19,15.57,,Mississauga Hurricanes U18 AA,Shots,2
119,2057,2069,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
120,2074,2086,12,4.86,8.16,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
121,2179,2191,12,36.58,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
122,2202,2214,12,47.21,4.65,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
123,2202,2214,12,47.21,4.65,,Pittsburgh Penguins Elite 16U Girls,Shots,2
124,2229,2241,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
125,2244,2256,12,40.06,19.93,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
126,2244,2256,12,40.06,19.93,,Pittsburgh Penguins Elite 16U Girls,Shots,2
127,2326,2338,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
128,2326,2338,12,54.73,10.82,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
129,2332,2344,12,54.73,10.82,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
130,2332,2344,12,54.73,10.82,,Pittsburgh Penguins Elite 16U Girls,Shots,2
131,2347,2359,12,45.74,24.11,,Mississauga Hurricanes U18 AA,OZ play,2
132,2347,2359,12,45.74,24.11,,Mississauga Hurricanes U18 AA,Shots,2
133,2354,2366,12,30.48,12.96,,Mississauga Hurricanes U18 AA,OZ play,3
134,2366,2378,12,52.25,15.09,,Mississauga Hurricanes U18 AA,OZ play,3
135,2366,2378,12,52.25,15.09,,Mississauga Hurricanes U18 AA,Shots,3
136,2397,2409,12,54.27,11.48,,Mississauga Hurricanes U18 AA,OZ play,3
137,2397,2409,12,54.27,11.48,,Mississauga Hurricanes U18 AA,Shots,3
138,2501,2513,12,44.92,20.12,,Mississauga Hurricanes U18 AA,OZ play,3
139,2501,2513,12,44.92,20.12,,Mississauga Hurricanes U18 AA,Shots,3
140,2504,2516,12,55.28,12.15,,Mississauga Hurricanes U18 AA,OZ play,3
141,2504,2516,12,55.28,12.15,,Mississauga Hurricanes U18 AA,Shots,3
142,2509,2521,12,54.82,8.92,,Mississauga Hurricanes U18 AA,OZ play,3
143,2509,2521,12,54.82,8.92,,Mississauga Hurricanes U18 AA,Shots,3
144,2515,2527,12,40.43,3.7,,Mississauga Hurricanes U18 AA,OZ play,3
145,2515,2527,12,40.43,3.7,,Mississauga Hurricanes U18 AA,Shots,3
146,2530,2542,12,51.06,15,,Mississauga Hurricanes U18 AA,OZ play,3
147,2530,2542,12,51.06,15,,Mississauga Hurricanes U18 AA,Shots,3
148,2559,2571,12,39.14,21.54,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
149,2559,2571,12,39.14,21.54,,Pittsburgh Penguins Elite 16U Girls,Shots,3
150,2563,2575,12,42.35,3.23,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
151,2563,2575,12,42.35,3.23,,Pittsburgh Penguins Elite 16U Girls,Shots,3
152,2593,2605,12,41.53,9.59,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
153,2593,2605,12,41.53,9.59,,Pittsburgh Penguins Elite 16U Girls,Shots,3
154,2609,2621,12,51.33,20.78,,Mississauga Hurricanes U18 AA,OZ play,3
155,2609,2621,12,51.33,20.78,,Mississauga Hurricanes U18 AA,Shots,3
156,2637,2649,12,51.51,19.67,,Mississauga Hurricanes U18 AA,OZ play,3
157,2643,2655,12,42.63,23.82,,Mississauga Hurricanes U18 AA,OZ play,3
158,2643,2655,12,42.63,23.82,,Mississauga Hurricanes U18 AA,Shots,3
159,2648,2660,12,44.46,1.42,,Mississauga Hurricanes U18 AA,OZ play,3
160,2648,2660,12,44.46,1.42,,Mississauga Hurricanes U18 AA,Shots,3
161,2674,2686,12,51.51,6.25,,Mississauga Hurricanes U18 AA,OZ play,3
162,2679,2691,12,48.68,12.62,,Mississauga Hurricanes U18 AA,Goals,3
