t	shot_max_conf	shot_n	goal_max_conf
3790	0.0000	0	0.0000
3791	0.0000	0	0.2053
3792	0.0000	0	0.0000
3793	0.0000	0	0.0000
3794	0.0000	0	0.0000
3795	0.0000	0	0.0000
3796	0.0000	0	0.0000
3797	0.0000	0	0.0000
3798	0.0000	0	0.0000
3799	0.0000	0	0.0000
3800	0.0000	0	0.0000
3801	0.0000	0	0.0000
3802	0.0000	0	0.0000
3803	0.0000	0	0.0000
3804	0.0000	0	0.0838
3805	0.0000	0	0.0000
3806	0.0000	0	0.1544
3807	0.0000	0	0.1474
3808	0.0000	0	0.0000
3809	0.0000	0	0.0000
3810	0.0000	0	0.1158
